################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfFREG: "Fond de la Rivi�re de l''Est" - Local} (All data)} {RDCFREG}
# FILENAME: RDCFREG_all.txt
# COORD:364587	7654957
#
# CREATED: 12-Oct-2022 18:33:21 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2021 12 10 11 59 00 5780292.361719 -2360178.431730 1780.450780 0.010000 0.010000 0.010000 0.000000 5780292.334215 -2360178.452909 1780.450780
2021 12 11 11 59 00 5780292.372550 -2360178.433473 1780.457990 0.010000 0.010000 0.010000 0.000000 5780292.345031 -2360178.454663 1780.457990
2021 12 12 11 59 00 5780292.364101 -2360178.429916 1780.441710 0.010000 0.010000 0.010000 0.000000 5780292.336566 -2360178.451118 1780.441710
2021 12 13 11 59 00 5780292.358022 -2360178.429999 1780.442330 0.010000 0.010000 0.010750 0.000000 5780292.330472 -2360178.451212 1780.442330
2021 12 14 11 59 00 5780292.359263 -2360178.430021 1780.447120 0.010000 0.010000 0.010000 0.000000 5780292.331698 -2360178.451247 1780.447120
2021 12 15 11 59 00 5780292.355014 -2360178.435834 1780.434200 0.010000 0.010000 0.011470 0.000000 5780292.327434 -2360178.457072 1780.434200
2021 12 16 11 59 00 5780292.370895 -2360178.423417 1780.465090 0.010000 0.010000 0.010000 0.000000 5780292.343299 -2360178.444666 1780.465090
2021 12 17 11 59 00 5780292.367506 -2360178.423900 1780.442780 0.010000 0.010000 0.010000 0.000000 5780292.339895 -2360178.445161 1780.442780
2021 12 18 11 59 00 5780292.358087 -2360178.423843 1780.450560 0.010000 0.010000 0.011110 0.000000 5780292.330461 -2360178.445115 1780.450560
2021 12 19 11 59 00 5780292.364618 -2360178.428456 1780.452840 0.010000 0.010000 0.010000 0.000000 5780292.336977 -2360178.449740 1780.452840
2021 12 20 11 59 00 5780292.358779 -2360178.431699 1780.433490 0.010000 0.010000 0.010000 0.000000 5780292.331122 -2360178.452995 1780.433490
2021 12 21 11 59 00 5780292.359060 -2360178.429051 1780.456060 0.010000 0.010000 0.010000 0.000000 5780292.331388 -2360178.450359 1780.456060
2021 12 22 11 59 00 5780292.362691 -2360178.436004 1780.451550 0.010000 0.010000 0.010290 0.000000 5780292.335004 -2360178.457324 1780.451550
2021 12 23 11 59 00 5780292.359782 -2360178.427517 1780.442300 0.010000 0.010000 0.010000 0.000000 5780292.332080 -2360178.448848 1780.442300
2021 12 24 11 59 00 5780292.364453 -2360178.433510 1780.447230 0.010000 0.010000 0.010000 0.000000 5780292.336735 -2360178.454853 1780.447230
2021 12 25 11 59 00 5780292.357904 -2360178.428223 1780.441490 0.010000 0.010000 0.010000 0.000000 5780292.330171 -2360178.449577 1780.441490
2021 12 26 11 59 00 5780292.364775 -2360178.428416 1780.444340 0.010000 0.010000 0.010000 0.000000 5780292.337027 -2360178.449782 1780.444340
2021 12 27 11 59 00 5780292.370376 -2360178.432579 1780.458920 0.010000 0.010000 0.010000 0.000000 5780292.342613 -2360178.453957 1780.458920
2021 12 28 11 59 00 5780292.364877 -2360178.434511 1780.445040 0.010000 0.010000 0.010000 0.000000 5780292.337098 -2360178.455901 1780.445040
2021 12 29 11 59 00 5780292.361498 -2360178.432844 1780.452180 0.010000 0.010000 0.010000 0.000000 5780292.333704 -2360178.454246 1780.452180
2021 12 30 11 59 00 5780292.352279 -2360178.422337 1780.434560 0.010000 0.010000 0.010610 0.000000 5780292.324470 -2360178.443750 1780.434560
2022 01 01 11 59 00 5780292.371161 -2360178.432803 1780.460930 0.010000 0.010000 0.010000 0.000000 5780292.343321 -2360178.454240 1780.460930
2022 01 02 11 59 00 5780292.361772 -2360178.428066 1780.446990 0.010000 0.010000 0.010000 0.000000 5780292.333917 -2360178.449514 1780.446990
2022 01 03 11 59 00 5780292.359933 -2360178.433619 1780.463860 0.010000 0.010000 0.010000 0.000000 5780292.332063 -2360178.455079 1780.463860
2022 01 04 11 59 00 5780292.362624 -2360178.435771 1780.451860 0.010000 0.010000 0.010000 0.000000 5780292.334739 -2360178.457243 1780.451860
2022 01 05 11 59 00 5780292.362045 -2360178.436874 1780.447080 0.010000 0.010000 0.010000 0.000000 5780292.334144 -2360178.458358 1780.447080
2022 01 06 11 59 00 5780292.362376 -2360178.435337 1780.441440 0.010000 0.010000 0.010000 0.000000 5780292.334460 -2360178.456833 1780.441440
2022 01 07 11 59 00 5780292.365997 -2360178.430140 1780.450950 0.010000 0.010000 0.010000 0.000000 5780292.338066 -2360178.451647 1780.450950
2022 01 08 11 59 00 5780292.368408 -2360178.425563 1780.441330 0.010000 0.010000 0.010910 0.000000 5780292.340462 -2360178.447082 1780.441330
2022 01 09 11 59 00 5780292.358139 -2360178.434876 1780.461930 0.010000 0.010000 0.013970 0.000000 5780292.330177 -2360178.456406 1780.461930
2022 01 10 11 59 00 5780292.361220 -2360178.431729 1780.437960 0.010000 0.010000 0.010000 0.000000 5780292.333243 -2360178.453271 1780.437960
2022 01 11 11 59 00 5780292.353211 -2360178.427901 1780.431980 0.010000 0.010000 0.010460 0.000000 5780292.325219 -2360178.449456 1780.431980
2022 01 12 11 59 00 5780292.365432 -2360178.429334 1780.444200 0.010000 0.010000 0.010000 0.000000 5780292.337425 -2360178.450900 1780.444200
2022 01 13 11 59 00 5780292.369893 -2360178.430017 1780.445290 0.010000 0.010000 0.010000 0.000000 5780292.341870 -2360178.451595 1780.445290
2022 01 14 11 59 00 NaN NaN NaN 1.533130 0.086190 1.541310 NaN NaN NaN NaN
2022 01 15 11 59 00 5780292.354485 -2360178.429113 1780.438990 0.010000 0.010000 0.010000 0.000000 5780292.326432 -2360178.450714 1780.438990
2022 01 16 11 59 00 5780292.359076 -2360178.423456 1780.449270 0.010000 0.010000 0.010000 0.000000 5780292.331008 -2360178.445069 1780.449270
2022 01 17 11 59 00 5780292.354917 -2360178.424628 1780.439090 0.010000 0.010000 0.010000 0.000000 5780292.326833 -2360178.446253 1780.439090
2022 01 18 11 59 00 5780292.366178 -2360178.429971 1780.441520 0.010000 0.010000 0.010000 0.000000 5780292.338079 -2360178.451608 1780.441520
2022 01 19 11 59 00 5780292.373379 -2360178.434014 1780.456030 0.010000 0.010000 0.010000 0.000000 5780292.345265 -2360178.455662 1780.456030
2022 01 20 11 59 00 5780292.363720 -2360178.432077 1780.447390 0.010000 0.010000 0.010000 0.000000 5780292.335591 -2360178.453737 1780.447390
2022 01 21 11 59 00 5780292.363481 -2360178.433740 1780.440410 0.010000 0.010000 0.010440 0.000000 5780292.335336 -2360178.455412 1780.440410
2022 01 22 11 59 00 5780292.366072 -2360178.433373 1780.450430 0.010000 0.010000 0.010000 0.000000 5780292.337912 -2360178.455056 1780.450430
2022 01 23 11 59 00 5780292.369163 -2360178.430316 1780.444220 0.010000 0.010000 0.010000 0.000000 5780292.340988 -2360178.452011 1780.444220
2022 01 24 11 59 00 5780292.356464 -2360178.452588 1780.473610 0.010000 0.010000 0.016460 0.000000 5780292.328274 -2360178.474295 1780.473610
2022 01 25 11 59 00 5780292.363135 -2360178.430761 1780.439870 0.010000 0.010000 0.010000 0.000000 5780292.334929 -2360178.452480 1780.439870
2022 01 26 11 59 00 5780292.361206 -2360178.439364 1780.451710 0.010000 0.010000 0.010000 0.000000 5780292.332985 -2360178.461094 1780.451710
2022 01 27 11 59 00 5780292.362257 -2360178.435027 1780.455570 0.010000 0.010000 0.010000 0.000000 5780292.334021 -2360178.456769 1780.455570
2022 01 28 11 59 00 5780292.358028 -2360178.430070 1780.446810 0.010000 0.010000 0.010000 0.000000 5780292.329777 -2360178.451824 1780.446810
2022 01 29 11 59 00 5780292.362489 -2360178.432963 1780.454810 0.010000 0.010000 0.010000 0.000000 5780292.334222 -2360178.454728 1780.454810
2022 01 30 11 59 00 5780292.367280 -2360178.433746 1780.438150 0.010000 0.010000 0.010000 0.000000 5780292.338998 -2360178.455523 1780.438150
2022 01 31 11 59 00 5780292.363781 -2360178.439498 1780.446020 0.010000 0.010000 0.010000 0.000000 5780292.335484 -2360178.461287 1780.446020
2022 02 01 11 59 00 5780292.364092 -2360178.430891 1780.456130 0.010000 0.010000 0.015980 0.000000 5780292.335779 -2360178.452692 1780.456130
2022 02 02 11 59 00 5780292.360883 -2360178.435474 1780.452160 0.010000 0.010000 0.010820 0.000000 5780292.332555 -2360178.457287 1780.452160
2022 02 03 11 59 00 5780292.350814 -2360178.436887 1780.451230 0.010000 0.010000 0.010880 0.000000 5780292.322471 -2360178.458711 1780.451230
2022 02 04 11 59 00 5780292.356415 -2360178.432220 1780.462700 0.010000 0.010000 0.013290 0.000000 5780292.328057 -2360178.454056 1780.462700
2022 02 05 11 59 00 5780292.360546 -2360178.441863 1780.449490 0.010000 0.010000 0.010420 0.000000 5780292.332172 -2360178.463710 1780.449490
2022 02 06 11 59 00 5780292.357937 -2360178.430316 1780.441300 0.010000 0.010000 0.010000 0.000000 5780292.329548 -2360178.452175 1780.441300
2022 02 07 11 59 00 5780292.362668 -2360178.438058 1780.439560 0.010000 0.010000 0.010380 0.000000 5780292.334264 -2360178.459930 1780.439560
2022 02 08 11 59 00 5780292.356509 -2360178.438461 1780.445350 0.010000 0.010000 0.010000 0.000000 5780292.328090 -2360178.460344 1780.445350
2022 02 09 11 59 00 5780292.363080 -2360178.440094 1780.462470 0.010000 0.010000 0.010000 0.000000 5780292.334645 -2360178.461989 1780.462470
2022 02 10 11 59 00 5780292.365241 -2360178.439797 1780.436640 0.010000 0.010000 0.010940 0.000000 5780292.336791 -2360178.461703 1780.436640
2022 02 11 11 59 00 5780292.361912 -2360178.439620 1780.457760 0.010000 0.010000 0.010370 0.000000 5780292.333447 -2360178.461538 1780.457760
2022 02 12 11 59 00 5780292.361863 -2360178.436743 1780.437390 0.010000 0.010000 0.010000 0.000000 5780292.333383 -2360178.458673 1780.437390
2022 02 13 11 59 00 5780292.365904 -2360178.442266 1780.433280 0.010000 0.010000 0.010000 0.000000 5780292.337408 -2360178.464207 1780.433280
2022 02 14 11 59 00 5780292.362705 -2360178.435378 1780.438940 0.010000 0.010000 0.010000 0.000000 5780292.334194 -2360178.457332 1780.438940
2022 02 15 11 59 00 5780292.361886 -2360178.438481 1780.435160 0.010000 0.010000 0.010000 0.000000 5780292.333360 -2360178.460446 1780.435160
2022 02 16 11 59 00 5780292.363407 -2360178.445664 1780.447380 0.010000 0.010000 0.010340 0.000000 5780292.334866 -2360178.467641 1780.447380
2022 02 17 11 59 00 5780292.371678 -2360178.444857 1780.456460 0.010000 0.010000 0.010340 0.000000 5780292.343121 -2360178.466846 1780.456460
2022 02 18 11 59 00 5780292.369609 -2360178.441240 1780.430050 0.010000 0.010000 0.010000 0.000000 5780292.341037 -2360178.463240 1780.430050
2022 02 19 11 59 00 5780292.356950 -2360178.442063 1780.426900 0.010000 0.010000 0.015930 0.000000 5780292.328363 -2360178.464075 1780.426900
2022 02 20 11 59 00 5780292.362851 -2360178.439136 1780.445410 0.010000 0.010000 0.012870 0.000000 5780292.334249 -2360178.461159 1780.445410
2022 02 21 11 59 00 5780292.363022 -2360178.443118 1780.456150 0.010000 0.010000 0.011240 0.000000 5780292.334404 -2360178.465154 1780.456150
2022 02 22 11 59 00 5780292.353633 -2360178.438531 1780.448880 0.010000 0.010000 0.010000 0.000000 5780292.325000 -2360178.460579 1780.448880
2022 02 23 11 59 00 5780292.367814 -2360178.437194 1780.441870 0.010000 0.010000 0.010000 0.000000 5780292.339166 -2360178.459253 1780.441870
2022 02 24 11 59 00 5780292.370615 -2360178.436867 1780.447980 0.010000 0.010000 0.010000 0.000000 5780292.341952 -2360178.458938 1780.447980
2022 02 25 11 59 00 5780292.364476 -2360178.435760 1780.450870 0.010000 0.010000 0.010100 0.000000 5780292.335797 -2360178.457842 1780.450870
2022 02 26 11 59 00 5780292.348677 -2360178.441673 1780.461800 0.010000 0.010000 0.010920 0.000000 5780292.319983 -2360178.463767 1780.461800
2022 02 27 11 59 00 5780292.371738 -2360178.436106 1780.434280 0.010000 0.010000 0.010000 0.000000 5780292.343029 -2360178.458211 1780.434280
2022 02 28 11 59 00 5780292.350159 -2360178.439738 1780.449810 0.010000 0.010000 0.010000 0.000000 5780292.321435 -2360178.461856 1780.449810
2022 03 01 11 59 00 5780292.362330 -2360178.435791 1780.427790 0.010000 0.010000 0.010000 0.000000 5780292.333590 -2360178.457921 1780.427790
2022 03 02 11 59 00 5780292.361831 -2360178.438084 1780.433800 0.010000 0.010000 0.010000 0.000000 5780292.333076 -2360178.460225 1780.433800
2022 03 03 11 59 00 5780292.351262 -2360178.447537 1780.458450 0.010000 0.010000 0.013080 0.000000 5780292.322492 -2360178.469690 1780.458450
2022 03 04 11 59 00 5780292.368133 -2360178.438280 1780.437730 0.010000 0.010000 0.010000 0.000000 5780292.339348 -2360178.460444 1780.437730
2022 03 05 11 59 00 5780292.358424 -2360178.443533 1780.435380 0.010000 0.010000 0.010000 0.000000 5780292.329623 -2360178.465709 1780.435380
2022 03 06 11 59 00 5780292.359995 -2360178.439056 1780.432570 0.010000 0.010000 0.010000 0.000000 5780292.331179 -2360178.461244 1780.432570
2022 03 07 11 59 00 5780292.352606 -2360178.435668 1780.440780 0.010000 0.010000 0.010000 0.000000 5780292.323775 -2360178.457868 1780.440780
2022 03 08 11 59 00 5780292.358547 -2360178.441981 1780.457990 0.010000 0.010000 0.010000 0.000000 5780292.329701 -2360178.464193 1780.457990
2022 03 09 11 59 00 5780292.353218 -2360178.438774 1780.433460 0.010000 0.010000 0.010000 0.000000 5780292.324356 -2360178.460997 1780.433460
2022 03 10 11 59 00 5780292.361749 -2360178.436007 1780.448430 0.010000 0.010000 0.010000 0.000000 5780292.332872 -2360178.458242 1780.448430
2022 03 11 11 59 00 5780292.361360 -2360178.437000 1780.457400 0.010000 0.010000 0.010000 0.000000 5780292.332468 -2360178.459247 1780.457400
2022 03 12 11 59 00 5780292.365590 -2360178.439163 1780.448990 0.010000 0.010000 0.011170 0.000000 5780292.336684 -2360178.461421 1780.448990
2022 03 13 11 59 00 5780292.362141 -2360178.436845 1780.443250 0.010000 0.010000 0.010160 0.000000 5780292.333219 -2360178.459116 1780.443250
2022 03 14 11 59 00 5780292.373712 -2360178.444358 1780.458430 0.010000 0.010000 0.013060 0.000000 5780292.344775 -2360178.466640 1780.458430
2022 03 15 11 59 00 5780292.367093 -2360178.434521 1780.455560 0.010000 0.010000 0.010000 0.000000 5780292.338141 -2360178.456815 1780.455560
2022 03 16 11 59 00 5780292.361084 -2360178.435764 1780.437130 0.010000 0.010000 0.010000 0.000000 5780292.332117 -2360178.458070 1780.437130
2022 03 17 11 59 00 5780292.359365 -2360178.438497 1780.440180 0.010000 0.010000 0.010000 0.000000 5780292.330382 -2360178.460814 1780.440180
2022 03 18 11 59 00 5780292.355326 -2360178.436520 1780.453150 0.010000 0.010000 0.010000 0.000000 5780292.326328 -2360178.458849 1780.453150
2022 03 19 11 59 00 5780292.362417 -2360178.438203 1780.455450 0.010000 0.010000 0.011250 0.000000 5780292.333404 -2360178.460543 1780.455450
2022 03 20 11 59 00 5780292.360318 -2360178.441515 1780.458800 0.010000 0.010000 0.010000 0.000000 5780292.331290 -2360178.463868 1780.458800
2022 03 21 11 59 00 5780292.359749 -2360178.439268 1780.447170 0.010000 0.010000 0.010000 0.000000 5780292.330705 -2360178.461633 1780.447170
2022 03 22 11 59 00 NaN NaN NaN 1.558450 0.087920 1.571310 NaN NaN NaN NaN
2022 03 23 11 59 00 5780292.359141 -2360178.448224 1780.468510 0.010000 0.010000 0.010820 0.000000 5780292.330067 -2360178.470612 1780.468510
2022 03 24 11 59 00 5780292.358662 -2360178.437257 1780.459850 0.010000 0.010000 0.010000 0.000000 5780292.329573 -2360178.459656 1780.459850
2022 03 25 11 59 00 5780292.348373 -2360178.440870 1780.450650 0.010000 0.010000 0.010230 0.000000 5780292.319268 -2360178.463281 1780.450650
2022 03 26 11 59 00 5780292.357444 -2360178.441533 1780.436380 0.010000 0.010000 0.010000 0.000000 5780292.328324 -2360178.463956 1780.436380
2022 03 27 11 59 00 5780292.360475 -2360178.441075 1780.445670 0.010000 0.010000 0.010000 0.000000 5780292.331340 -2360178.463510 1780.445670
2022 03 28 11 59 00 5780292.357126 -2360178.441288 1780.446030 0.010000 0.010000 0.010000 0.000000 5780292.327976 -2360178.463735 1780.446030
2022 03 29 11 59 00 5780292.363427 -2360178.434961 1780.459100 0.010000 0.010000 0.011600 0.000000 5780292.334261 -2360178.457419 1780.459100
2022 03 30 11 59 00 5780292.360958 -2360178.436864 1780.435410 0.010000 0.010000 0.012830 0.000000 5780292.331777 -2360178.459334 1780.435410
2022 03 31 11 59 00 5780292.362419 -2360178.443117 1780.436760 0.010000 0.010000 0.010920 0.000000 5780292.333223 -2360178.465598 1780.436760
2022 04 01 11 59 00 5780292.348570 -2360178.445270 1780.445770 0.010000 0.010000 0.015890 0.000000 5780292.319359 -2360178.467763 1780.445770
2022 04 02 11 59 00 5780292.356771 -2360178.443183 1780.431570 0.010000 0.010000 0.010000 0.000000 5780292.327544 -2360178.465688 1780.431570
2022 04 03 11 59 00 5780292.357952 -2360178.438165 1780.432120 0.010000 0.010000 0.010000 0.000000 5780292.328710 -2360178.460682 1780.432120
2022 04 04 11 59 00 5780292.354623 -2360178.434688 1780.447250 0.010000 0.010000 0.010000 0.000000 5780292.325366 -2360178.457217 1780.447250
2022 04 05 11 59 00 5780292.357864 -2360178.437731 1780.435990 0.010000 0.010000 0.010000 0.000000 5780292.328592 -2360178.460271 1780.435990
2022 04 06 11 59 00 5780292.362805 -2360178.440234 1780.447360 0.010000 0.010000 0.010000 0.000000 5780292.333517 -2360178.462786 1780.447360
2022 04 07 11 59 00 5780292.360596 -2360178.440537 1780.426380 0.010000 0.010000 0.010000 0.000000 5780292.331293 -2360178.463101 1780.426380
2022 04 08 11 59 00 5780292.363317 -2360178.443680 1780.437580 0.010000 0.010000 0.010000 0.000000 5780292.333999 -2360178.466255 1780.437580
2022 04 09 11 59 00 5780292.361728 -2360178.438713 1780.432210 0.010000 0.010000 0.010000 0.000000 5780292.332394 -2360178.461300 1780.432210
2022 04 10 11 59 00 5780292.360489 -2360178.445365 1780.425080 0.010000 0.010000 0.010000 0.000000 5780292.331140 -2360178.467964 1780.425080
2022 04 11 11 59 00 5780292.364400 -2360178.448628 1780.434750 0.010000 0.010000 0.010090 0.000000 5780292.335036 -2360178.471239 1780.434750
2022 04 12 11 59 00 5780292.365621 -2360178.442141 1780.426590 0.010000 0.010000 0.010000 0.000000 5780292.336242 -2360178.464764 1780.426590
2022 04 13 11 59 00 5780292.349672 -2360178.450364 1780.439740 0.010000 0.010000 0.013020 0.000000 5780292.320277 -2360178.472998 1780.439740
2022 04 14 11 59 00 5780292.361543 -2360178.446317 1780.432140 0.010000 0.010000 0.010220 0.000000 5780292.332133 -2360178.468963 1780.432140
2022 04 15 11 59 00 5780292.366634 -2360178.444010 1780.419550 0.010000 0.010000 0.010000 0.000000 5780292.337209 -2360178.466667 1780.419550
2022 04 16 11 59 00 5780292.366385 -2360178.439093 1780.421740 0.010000 0.010000 0.010000 0.000000 5780292.336945 -2360178.461762 1780.421740
2022 04 17 11 59 00 5780292.346186 -2360178.433445 1780.404080 0.010000 0.010000 0.016770 0.000000 5780292.316730 -2360178.456127 1780.404080
2022 04 18 11 59 00 5780292.357447 -2360178.439398 1780.462220 0.010000 0.010000 0.010150 0.000000 5780292.327976 -2360178.462091 1780.462220
2022 04 19 11 59 00 5780292.382338 -2360178.417541 1780.342120 0.010000 0.010000 0.018440 0.000000 5780292.352852 -2360178.440246 1780.342120
2022 04 20 11 59 00 5780292.360759 -2360178.441614 1780.458350 0.010000 0.010000 0.010000 0.000000 5780292.331258 -2360178.464330 1780.458350
2022 04 21 11 59 00 5780292.375530 -2360178.438157 1780.412450 0.010000 0.010000 0.011650 0.000000 5780292.346013 -2360178.460885 1780.412450
2022 04 22 11 59 00 5780292.383421 -2360178.442900 1780.396100 0.010000 0.010000 0.010050 0.000000 5780292.353889 -2360178.465640 1780.396100
2022 04 23 11 59 00 5780292.357862 -2360178.434643 1780.445740 0.010000 0.010000 0.010000 0.000000 5780292.328315 -2360178.457394 1780.445740
2022 04 24 11 59 00 5780292.373843 -2360178.451525 1780.424930 0.010000 0.010000 0.010000 0.000000 5780292.344281 -2360178.474289 1780.424930
2022 04 25 11 59 00 NaN NaN NaN 1.542260 0.086600 1.547870 NaN NaN NaN NaN
2022 04 26 11 59 00 5780292.355955 -2360178.438471 1780.434960 0.010000 0.010000 0.010000 0.000000 5780292.326362 -2360178.461258 1780.434960
