################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfSNEG: "Soufri�re Nord Est" - Local} (All data)} {RDCSNE0}
# FILENAME: RDCSNE0_all.txt
# COORD: 366957	7650844
#
# CREATED: 12-Oct-2022 18:35:29 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2022 02 20 11 59 00 5781170.266011 -2364331.987546 2496.295820 0.010000 0.010000 0.010000 0.000000 5781170.237409 -2364332.009569 2496.295820
2022 02 21 11 59 00 5781170.264932 -2364331.996378 2496.303060 0.010000 0.010000 0.010000 0.000000 5781170.236314 -2364332.018414 2496.303060
2022 02 22 11 59 00 5781170.250113 -2364331.990121 2496.283510 0.010000 0.010000 0.010000 0.000000 5781170.221480 -2364332.012169 2496.283510
2022 02 23 11 59 00 5781170.270774 -2364331.994284 2496.282070 0.010000 0.010000 0.010000 0.000000 5781170.242126 -2364332.016343 2496.282070
2022 02 24 11 59 00 5781170.271875 -2364331.989987 2496.290750 0.010000 0.010000 0.010000 0.000000 5781170.243212 -2364332.012058 2496.290750
2022 02 25 11 59 00 5781170.262536 -2364331.985290 2496.295180 0.010000 0.010000 0.010000 0.000000 5781170.233857 -2364332.007372 2496.295180
2022 02 26 11 59 00 5781170.250857 -2364331.992183 2496.307040 0.010000 0.010000 0.010000 0.000000 5781170.222163 -2364332.014277 2496.307040
2022 02 27 11 59 00 5781170.274328 -2364331.988186 2496.287300 0.010000 0.010000 0.010000 0.000000 5781170.245619 -2364332.010291 2496.287300
2022 02 28 11 59 00 5781170.255149 -2364331.992968 2496.306900 0.010000 0.010000 0.010000 0.000000 5781170.226425 -2364332.015086 2496.306900
2022 03 01 11 59 00 5781170.265170 -2364331.986071 2496.285430 0.010000 0.010000 0.010000 0.000000 5781170.236430 -2364332.008201 2496.285430
2022 03 02 11 59 00 5781170.265721 -2364331.990834 2496.296220 0.010000 0.010000 0.010000 0.000000 5781170.236966 -2364332.012975 2496.296220
2022 03 03 11 59 00 5781170.250902 -2364331.999137 2496.317570 0.010000 0.010000 0.011880 0.000000 5781170.222132 -2364332.021290 2496.317570
2022 03 04 11 59 00 5781170.268893 -2364331.986640 2496.300380 0.010000 0.010000 0.010000 0.000000 5781170.240108 -2364332.008804 2496.300380
2022 03 05 11 59 00 5781170.259144 -2364331.992783 2496.282130 0.010000 0.010000 0.010000 0.000000 5781170.230343 -2364332.014959 2496.282130
2022 03 06 11 59 00 5781170.260305 -2364331.993826 2496.292240 0.010000 0.010000 0.010000 0.000000 5781170.231489 -2364332.016014 2496.292240
2022 03 07 11 59 00 5781170.257526 -2364331.987398 2496.290950 0.010000 0.010000 0.010000 0.000000 5781170.228695 -2364332.009598 2496.290950
2022 03 08 11 59 00 5781170.261357 -2364331.995271 2496.297910 0.010000 0.010000 0.010000 0.000000 5781170.232511 -2364332.017483 2496.297910
2022 03 09 11 59 00 5781170.255978 -2364331.990684 2496.281590 0.010000 0.010000 0.010000 0.000000 5781170.227116 -2364332.012907 2496.281590
2022 03 10 11 59 00 5781170.266079 -2364331.991427 2496.290590 0.010000 0.010000 0.010000 0.000000 5781170.237202 -2364332.013662 2496.290590
2022 03 11 11 59 00 5781170.262230 -2364331.987380 2496.296760 0.010000 0.010000 0.010000 0.000000 5781170.233338 -2364332.009627 2496.296760
2022 03 12 11 59 00 5781170.270870 -2364331.988163 2496.305180 0.010000 0.010000 0.010000 0.000000 5781170.241964 -2364332.010421 2496.305180
2022 03 13 11 59 00 5781170.267371 -2364331.990115 2496.295760 0.010000 0.010000 0.010000 0.000000 5781170.238449 -2364332.012386 2496.295760
2022 03 14 11 59 00 5781170.278942 -2364331.996858 2496.318320 0.010000 0.010000 0.010000 0.000000 5781170.250005 -2364332.019140 2496.318320
2022 03 15 11 59 00 5781170.272593 -2364331.987431 2496.291500 0.010000 0.010000 0.010000 0.000000 5781170.243641 -2364332.009725 2496.291500
2022 03 16 11 59 00 5781170.263334 -2364331.986144 2496.293060 0.010000 0.010000 0.010000 0.000000 5781170.234367 -2364332.008450 2496.293060
2022 03 17 11 59 00 5781170.264105 -2364331.988587 2496.286760 0.010000 0.010000 0.010000 0.000000 5781170.235122 -2364332.010904 2496.286760
2022 03 18 11 59 00 5781170.259936 -2364331.988110 2496.295930 0.010000 0.010000 0.010000 0.000000 5781170.230938 -2364332.010439 2496.295930
2022 03 19 11 59 00 5781170.267797 -2364331.991213 2496.303060 0.010000 0.010000 0.010000 0.000000 5781170.238784 -2364332.013553 2496.303060
2022 03 20 11 59 00 5781170.265738 -2364331.992275 2496.300530 0.010000 0.010000 0.010000 0.000000 5781170.236710 -2364332.014628 2496.300530
2022 03 21 11 59 00 5781170.259349 -2364331.989998 2496.295400 0.010000 0.010000 0.010000 0.000000 5781170.230305 -2364332.012363 2496.295400
2022 03 22 11 59 00 NaN NaN NaN 1.558510 0.089120 1.571270 NaN NaN NaN NaN
2022 03 23 11 59 00 5781170.262051 -2364331.997074 2496.312260 0.010000 0.010000 0.010000 0.000000 5781170.232977 -2364332.019462 2496.312260
2022 03 24 11 59 00 5781170.267022 -2364331.989037 2496.303050 0.010000 0.010000 0.010000 0.000000 5781170.237933 -2364332.011436 2496.303050
2022 03 25 11 59 00 5781170.255083 -2364331.991140 2496.296460 0.010000 0.010000 0.010000 0.000000 5781170.225978 -2364332.013551 2496.296460
2022 03 26 11 59 00 5781170.264884 -2364331.991343 2496.282490 0.010000 0.010000 0.010000 0.000000 5781170.235764 -2364332.013766 2496.282490
2022 03 27 11 59 00 5781170.264995 -2364331.991885 2496.294070 0.010000 0.010000 0.010000 0.000000 5781170.235860 -2364332.014320 2496.294070
2022 03 28 11 59 00 5781170.265206 -2364331.991028 2496.288160 0.010000 0.010000 0.010000 0.000000 5781170.236056 -2364332.013475 2496.288160
2022 03 29 11 59 00 5781170.268257 -2364331.986381 2496.310720 0.010000 0.010000 0.010060 0.000000 5781170.239091 -2364332.008839 2496.310720
2022 03 30 11 59 00 5781170.258048 -2364331.979854 2496.291360 0.010000 0.010000 0.010000 0.000000 5781170.228867 -2364332.002324 2496.291360
2022 03 31 11 59 00 5781170.260179 -2364331.982797 2496.281680 0.010000 0.010000 0.010000 0.000000 5781170.230983 -2364332.005278 2496.281680
2022 04 01 11 59 00 5781170.251420 -2364331.993320 2496.300350 0.010000 0.010000 0.014260 0.000000 5781170.222209 -2364332.015813 2496.300350
2022 04 02 11 59 00 5781170.261921 -2364331.994793 2496.281620 0.010000 0.010000 0.010000 0.000000 5781170.232694 -2364332.017298 2496.281620
2022 04 03 11 59 00 5781170.263362 -2364331.991185 2496.274310 0.010000 0.010000 0.010000 0.000000 5781170.234120 -2364332.013702 2496.274310
2022 04 04 11 59 00 5781170.259193 -2364331.986858 2496.285140 0.010000 0.010000 0.010000 0.000000 5781170.229936 -2364332.009387 2496.285140
2022 04 05 11 59 00 5781170.263604 -2364331.990631 2496.285060 0.010000 0.010000 0.010000 0.000000 5781170.234332 -2364332.013171 2496.285060
2022 04 06 11 59 00 5781170.268745 -2364331.991534 2496.280540 0.010000 0.010000 0.010000 0.000000 5781170.239457 -2364332.014086 2496.280540
2022 04 07 11 59 00 5781170.265236 -2364331.985917 2496.274500 0.010000 0.010000 0.010000 0.000000 5781170.235933 -2364332.008481 2496.274500
2022 04 08 11 59 00 5781170.266607 -2364331.993540 2496.284380 0.010000 0.010000 0.010000 0.000000 5781170.237289 -2364332.016115 2496.284380
2022 04 09 11 59 00 5781170.267268 -2364331.990563 2496.274450 0.010000 0.010000 0.010000 0.000000 5781170.237934 -2364332.013150 2496.274450
2022 04 10 11 59 00 5781170.263949 -2364331.994215 2496.273010 0.010000 0.010000 0.010000 0.000000 5781170.234600 -2364332.016814 2496.273010
2022 04 11 11 59 00 5781170.264820 -2364331.991038 2496.288790 0.010000 0.010000 0.010000 0.000000 5781170.235456 -2364332.013649 2496.288790
2022 04 12 11 59 00 5781170.263721 -2364331.983141 2496.289780 0.010000 0.010000 0.010000 0.000000 5781170.234342 -2364332.005764 2496.289780
2022 04 13 11 59 00 5781170.251222 -2364331.995334 2496.299260 0.010000 0.010000 0.011510 0.000000 5781170.221827 -2364332.017968 2496.299260
2022 04 14 11 59 00 5781170.263273 -2364331.990927 2496.277880 0.010000 0.010000 0.010000 0.000000 5781170.233863 -2364332.013573 2496.277880
2022 04 15 11 59 00 5781170.269934 -2364331.987840 2496.275600 0.010000 0.010000 0.010000 0.000000 5781170.240509 -2364332.010497 2496.275600
2022 04 16 11 59 00 5781170.270305 -2364331.985753 2496.273460 0.010000 0.010000 0.010000 0.000000 5781170.240865 -2364332.008422 2496.273460
2022 04 17 11 59 00 5781170.264216 -2364331.989025 2496.288930 0.010000 0.010000 0.013710 0.000000 5781170.234760 -2364332.011707 2496.288930
2022 04 18 11 59 00 5781170.265717 -2364331.991638 2496.319470 0.010000 0.010000 0.010000 0.000000 5781170.236246 -2364332.014331 2496.319470
2022 04 19 11 59 00 5781170.296768 -2364331.967601 2496.187650 0.010000 0.010000 0.017890 0.000000 5781170.267282 -2364331.990306 2496.187650
2022 04 20 11 59 00 5781170.274929 -2364331.991954 2496.309660 0.010000 0.010000 0.010000 0.000000 5781170.245428 -2364332.014670 2496.309660
2022 04 21 11 59 00 5781170.285120 -2364331.981757 2496.264370 0.010000 0.010000 0.010000 0.000000 5781170.255603 -2364332.004485 2496.264370
2022 04 22 11 59 00 5781170.295411 -2364331.990030 2496.247990 0.010000 0.010000 0.010000 0.000000 5781170.265879 -2364332.012770 2496.247990
2022 04 23 11 59 00 5781170.271402 -2364331.979953 2496.287500 0.010000 0.010000 0.010000 0.000000 5781170.241855 -2364332.002704 2496.287500
2022 04 24 11 59 00 5781170.283233 -2364331.990965 2496.280520 0.010000 0.010000 0.010000 0.000000 5781170.253671 -2364332.013729 2496.280520
2022 04 25 11 59 00 NaN NaN NaN 1.542310 0.087800 1.547870 NaN NaN NaN NaN
2022 04 26 11 59 00 5781170.271345 -2364331.984441 2496.287700 0.010000 0.010000 0.010000 0.000000 5781170.241752 -2364332.007228 2496.287700
2022 04 27 11 59 00 5781170.283516 -2364331.987294 2496.290030 0.010000 0.010000 0.010000 0.000000 5781170.253908 -2364332.010093 2496.290030
2022 04 28 11 59 00 5781170.278247 -2364331.984057 2496.292060 0.010000 0.010000 0.010000 0.000000 5781170.248624 -2364332.006867 2496.292060
2022 04 29 11 59 00 5781170.314558 -2364331.971410 2496.310600 0.010000 0.010000 0.010000 0.000000 5781170.284919 -2364331.994232 2496.310600
2022 04 30 11 59 00 5781170.283859 -2364331.987272 2496.271920 0.010000 0.010000 0.010000 0.000000 5781170.254205 -2364332.010106 2496.271920
2022 05 01 11 59 00 5781170.287190 -2364331.990955 2496.291680 0.010000 0.010000 0.010000 0.000000 5781170.257521 -2364332.013801 2496.291680
2022 05 02 11 59 00 5781170.304751 -2364331.977448 2496.262900 0.010000 0.010000 0.010000 0.000000 5781170.275067 -2364332.000306 2496.262900
2022 05 03 11 59 00 5781170.287012 -2364331.978851 2496.295150 0.010000 0.010000 0.010000 0.000000 5781170.257312 -2364332.001720 2496.295150
2022 05 04 11 59 00 5781170.298403 -2364331.982494 2496.302570 0.010000 0.010000 0.010390 0.000000 5781170.268688 -2364332.005375 2496.302570
2022 05 05 11 59 00 5781170.291704 -2364331.982827 2496.295790 0.010000 0.010000 0.010000 0.000000 5781170.261974 -2364332.005719 2496.295790
2022 05 06 11 59 00 5781170.284465 -2364331.980860 2496.292190 0.010000 0.010000 0.010000 0.000000 5781170.254720 -2364332.003764 2496.292190
2022 05 07 11 59 00 5781170.279256 -2364331.981572 2496.291430 0.010000 0.010000 0.010000 0.000000 5781170.249495 -2364332.004488 2496.291430
2022 05 08 11 59 00 5781170.273157 -2364331.981705 2496.318170 0.010000 0.010000 0.010000 0.000000 5781170.243381 -2364332.004633 2496.318170
2022 05 09 11 59 00 5781170.285188 -2364331.976638 2496.290000 0.010000 0.010000 0.010000 0.000000 5781170.255397 -2364331.999578 2496.290000
2022 05 10 11 59 00 5781170.298409 -2364331.977641 2496.301860 0.010000 0.010000 0.010000 0.000000 5781170.268603 -2364332.000592 2496.301860
2022 05 11 11 59 00 5781170.303940 -2364331.979664 2496.307350 0.010000 0.010000 0.010000 0.000000 5781170.274118 -2364332.002627 2496.307350
2022 05 12 11 59 00 5781170.281661 -2364331.977477 2496.298440 0.010000 0.010000 0.010000 0.000000 5781170.251824 -2364332.000451 2496.298440
2022 05 13 11 59 00 5781170.280682 -2364331.977550 2496.290510 0.010000 0.010000 0.010000 0.000000 5781170.250830 -2364332.000536 2496.290510
2022 05 14 11 59 00 5781170.279953 -2364331.979932 2496.291960 0.010000 0.010000 0.010000 0.000000 5781170.250086 -2364332.002931 2496.291960
2022 05 15 11 59 00 5781170.277924 -2364331.978275 2496.293610 0.010000 0.010000 0.010000 0.000000 5781170.248041 -2364332.001285 2496.293610
2022 05 16 11 59 00 5781170.282265 -2364331.983968 2496.295080 0.010000 0.010000 0.010000 0.000000 5781170.252367 -2364332.006990 2496.295080
2022 05 17 11 59 00 5781170.268276 -2364331.984871 2496.304530 0.010000 0.010000 0.010000 0.000000 5781170.238363 -2364332.007904 2496.304530
2022 05 18 11 59 00 5781170.282147 -2364331.982694 2496.293130 0.010000 0.010000 0.010000 0.000000 5781170.252219 -2364332.005739 2496.293130
2022 05 19 11 59 00 5781170.283428 -2364331.978457 2496.287800 0.010000 0.010000 0.010000 0.000000 5781170.253484 -2364332.001514 2496.287800
2022 05 20 11 59 00 5781170.278059 -2364331.978640 2496.294760 0.010000 0.010000 0.010000 0.000000 5781170.248100 -2364332.001708 2496.294760
2022 05 21 11 59 00 5781170.278930 -2364331.981662 2496.299960 0.010000 0.010000 0.010000 0.000000 5781170.248956 -2364332.004743 2496.299960
2022 05 22 11 59 00 5781170.281761 -2364331.982935 2496.294710 0.010000 0.010000 0.010000 0.000000 5781170.251772 -2364332.006027 2496.294710
2022 05 23 11 59 00 5781170.279802 -2364331.979908 2496.296340 0.010000 0.010000 0.010000 0.000000 5781170.249797 -2364332.003012 2496.296340
2022 05 24 11 59 00 5781170.282863 -2364331.975671 2496.288660 0.010000 0.010000 0.010000 0.000000 5781170.252843 -2364331.998787 2496.288660
2022 05 25 11 59 00 5781170.283464 -2364331.975774 2496.287450 0.010000 0.010000 0.010000 0.000000 5781170.253429 -2364331.998901 2496.287450
2022 05 26 11 59 00 5781170.279175 -2364331.978717 2496.290830 0.010000 0.010000 0.010000 0.000000 5781170.249125 -2364332.001856 2496.290830
2022 05 27 11 59 00 5781170.282556 -2364331.982340 2496.289160 0.010000 0.010000 0.010000 0.000000 5781170.252490 -2364332.005490 2496.289160
2022 05 28 11 59 00 5781170.281937 -2364331.978712 2496.296500 0.010000 0.010000 0.010000 0.000000 5781170.251856 -2364332.001875 2496.296500
2022 05 29 11 59 00 5781170.278928 -2364331.975635 2496.283300 0.010000 0.010000 0.010000 0.000000 5781170.248832 -2364331.998810 2496.283300
2022 05 30 11 59 00 5781170.279289 -2364331.979608 2496.288870 0.010000 0.010000 0.010000 0.000000 5781170.249178 -2364332.002794 2496.288870
2022 05 31 11 59 00 5781170.282080 -2364331.982201 2496.281950 0.010000 0.010000 0.010000 0.000000 5781170.251953 -2364332.005399 2496.281950
2022 06 01 11 59 00 5781170.278961 -2364331.978114 2496.280470 0.010000 0.010000 0.010000 0.000000 5781170.248819 -2364332.001323 2496.280470
2022 06 02 11 59 00 5781170.284872 -2364331.976977 2496.284010 0.010000 0.010000 0.010000 0.000000 5781170.254715 -2364332.000198 2496.284010
2022 06 03 11 59 00 5781170.278893 -2364331.976830 2496.283220 0.010000 0.010000 0.010000 0.000000 5781170.248721 -2364332.000063 2496.283220
2022 06 04 11 59 00 5781170.282224 -2364331.976922 2496.291860 0.010000 0.010000 0.010000 0.000000 5781170.252036 -2364332.000167 2496.291860
2022 06 05 11 59 00 5781170.280725 -2364331.981495 2496.290470 0.010000 0.010000 0.010000 0.000000 5781170.250522 -2364332.004752 2496.290470
2022 06 06 11 59 00 5781170.283236 -2364331.976978 2496.286520 0.010000 0.010000 0.010000 0.000000 5781170.253018 -2364332.000246 2496.286520
2022 06 07 11 59 00 5781170.280797 -2364331.975071 2496.279190 0.010000 0.010000 0.010000 0.000000 5781170.250564 -2364331.998351 2496.279190
2022 06 08 11 59 00 5781170.280478 -2364331.975224 2496.290970 0.010000 0.010000 0.010000 0.000000 5781170.250229 -2364331.998515 2496.290970
2022 06 09 11 59 00 NaN NaN NaN 1.509670 0.082200 1.448600 NaN NaN NaN NaN
2022 06 10 11 59 00 5781170.279620 -2364331.973400 2496.281950 0.010000 0.010000 0.010000 0.000000 5781170.249341 -2364331.996715 2496.281950
2022 06 11 11 59 00 5781170.285291 -2364331.974712 2496.284210 0.010000 0.010000 0.010000 0.000000 5781170.254996 -2364331.998039 2496.284210
2022 06 12 11 59 00 5781170.273172 -2364331.970885 2496.296990 0.010000 0.010000 0.010000 0.000000 5781170.242862 -2364331.994224 2496.296990
2022 06 13 11 59 00 5781170.278253 -2364331.978158 2496.288500 0.010000 0.010000 0.010000 0.000000 5781170.247928 -2364332.001508 2496.288500
2022 06 14 11 59 00 5781170.279334 -2364331.979321 2496.295280 0.010000 0.010000 0.010000 0.000000 5781170.248994 -2364332.002683 2496.295280
2022 06 15 11 59 00 5781170.277315 -2364331.978464 2496.286330 0.010000 0.010000 0.010000 0.000000 5781170.246959 -2364332.001838 2496.286330
2022 06 16 11 59 00 5781170.285286 -2364331.980757 2496.285420 0.010000 0.010000 0.010000 0.000000 5781170.254915 -2364332.004142 2496.285420
2022 06 17 11 59 00 5781170.283907 -2364331.979629 2496.295380 0.010000 0.010000 0.010000 0.000000 5781170.253521 -2364332.003027 2496.295380
2022 06 18 11 59 00 5781170.279458 -2364331.980082 2496.282540 0.010000 0.010000 0.010000 0.000000 5781170.249057 -2364332.003491 2496.282540
2022 06 19 11 59 00 5781170.284049 -2364331.977255 2496.281660 0.010000 0.010000 0.010000 0.000000 5781170.253632 -2364332.000676 2496.281660
2022 06 20 11 59 00 5781170.277290 -2364331.974288 2496.280770 0.010000 0.010000 0.010000 0.000000 5781170.246858 -2364331.997721 2496.280770
2022 06 21 11 59 00 5781170.284931 -2364331.979611 2496.299780 0.010000 0.010000 0.010000 0.000000 5781170.254484 -2364332.003055 2496.299780
2022 06 22 11 59 00 5781170.283312 -2364331.979224 2496.299610 0.010000 0.010000 0.010000 0.000000 5781170.252850 -2364332.002680 2496.299610
2022 06 23 11 59 00 5781170.274253 -2364331.973467 2496.299150 0.010000 0.010000 0.010000 0.000000 5781170.243775 -2364331.996934 2496.299150
2022 06 24 11 59 00 5781170.283774 -2364331.980349 2496.295930 0.010000 0.010000 0.010000 0.000000 5781170.253281 -2364332.003829 2496.295930
2022 06 25 11 59 00 5781170.281205 -2364331.974302 2496.292440 0.010000 0.010000 0.010000 0.000000 5781170.250697 -2364331.997794 2496.292440
2022 06 26 11 59 00 5781170.282226 -2364331.977145 2496.291980 0.010000 0.010000 0.010000 0.000000 5781170.251703 -2364332.000648 2496.291980
2022 06 27 11 59 00 5781170.285467 -2364331.976088 2496.287360 0.010000 0.010000 0.010000 0.000000 5781170.254928 -2364331.999603 2496.287360
2022 06 28 11 59 00 5781170.283998 -2364331.978091 2496.298770 0.010000 0.010000 0.010000 0.000000 5781170.253444 -2364332.001617 2496.298770
2022 06 29 11 59 00 5781170.282069 -2364331.975814 2496.290080 0.010000 0.010000 0.010000 0.000000 5781170.251500 -2364331.999352 2496.290080
2022 06 30 11 59 00 5781170.285360 -2364331.979007 2496.295420 0.010000 0.010000 0.010000 0.000000 5781170.254776 -2364332.002557 2496.295420
2022 07 01 11 59 00 5781170.284531 -2364331.980049 2496.298980 0.010000 0.010000 0.010000 0.000000 5781170.253931 -2364332.003611 2496.298980
2022 07 02 11 59 00 5781170.284172 -2364331.975882 2496.292310 0.010000 0.010000 0.010000 0.000000 5781170.253557 -2364331.999456 2496.292310
2022 07 03 11 59 00 5781170.278423 -2364331.974615 2496.287550 0.010000 0.010000 0.010000 0.000000 5781170.247793 -2364331.998200 2496.287550
2022 07 04 11 59 00 5781170.281794 -2364331.976758 2496.290090 0.010000 0.010000 0.010000 0.000000 5781170.251149 -2364332.000355 2496.290090
2022 07 05 11 59 00 5781170.284845 -2364331.976291 2496.300600 0.010000 0.010000 0.010000 0.000000 5781170.254184 -2364331.999900 2496.300600
