################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfDERG: "Dolomieu Est" - Local} (All data)} {RDCDER0}
# FILENAME: RDCDER0_all.txt
# COORD:367216	7650518
#
# CREATED: 12-Oct-2022 18:31:54 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2021 11 07 11 59 00 5781314.188076 -2364662.064286 2490.352210 0.010000 0.010000 0.010000 0.000000 5781314.161075 -2364662.085077 2490.352210
2021 11 08 11 59 00 5781314.189807 -2364662.069019 2490.358100 0.010000 0.010000 0.010000 0.000000 5781314.162791 -2364662.089822 2490.358100
2021 11 09 11 59 00 5781314.193168 -2364662.070562 2490.372840 0.010000 0.010000 0.010000 0.000000 5781314.166137 -2364662.091376 2490.372840
2021 11 10 11 59 00 5781314.196259 -2364662.076404 2490.367150 0.010000 0.010000 0.010000 0.000000 5781314.169213 -2364662.097231 2490.367150
2021 11 11 11 59 00 5781314.206860 -2364662.071987 2490.373360 0.010000 0.010000 0.010000 0.000000 5781314.179798 -2364662.092825 2490.373360
2021 11 12 11 59 00 5781314.198511 -2364662.080480 2490.367140 0.010000 0.010000 0.010000 0.000000 5781314.171434 -2364662.101330 2490.367140
2021 11 13 11 59 00 5781314.195452 -2364662.073643 2490.372880 0.010000 0.010000 0.010000 0.000000 5781314.168360 -2364662.094505 2490.372880
2021 11 14 11 59 00 5781314.194383 -2364662.074266 2490.370440 0.010000 0.010000 0.010000 0.000000 5781314.167276 -2364662.095139 2490.370440
2021 11 15 11 59 00 5781314.194374 -2364662.064109 2490.356940 0.010000 0.010000 0.010000 0.000000 5781314.167251 -2364662.084994 2490.356940
2021 11 16 11 59 00 5781314.196365 -2364662.073592 2490.363750 0.010000 0.010000 0.010000 0.000000 5781314.169227 -2364662.094488 2490.363750
2021 11 17 11 59 00 5781314.195786 -2364662.058264 2490.345210 0.010000 0.010000 0.010000 0.000000 5781314.168633 -2364662.079173 2490.345210
2021 11 18 11 59 00 5781314.194737 -2364662.065747 2490.350590 0.010000 0.010000 0.010000 0.000000 5781314.167569 -2364662.086667 2490.350590
2021 11 19 11 59 00 5781314.199308 -2364662.072990 2490.372360 0.010000 0.010000 0.010000 0.000000 5781314.172124 -2364662.093922 2490.372360
2021 11 20 11 59 00 5781314.193059 -2364662.060983 2490.350220 0.010000 0.010000 0.010000 0.000000 5781314.165860 -2364662.081927 2490.350220
2021 11 21 11 59 00 5781314.205220 -2364662.072466 2490.372130 0.010000 0.010000 0.010000 0.000000 5781314.178006 -2364662.093421 2490.372130
2021 11 22 11 59 00 5781314.212501 -2364662.072149 2490.380880 0.010000 0.010000 0.010000 0.000000 5781314.185272 -2364662.093116 2490.380880
2021 11 23 11 59 00 5781314.195902 -2364662.065182 2490.376060 0.010000 0.010000 0.010000 0.000000 5781314.168657 -2364662.086160 2490.376060
2021 11 24 11 59 00 5781314.202203 -2364662.072034 2490.382050 0.010000 0.010000 0.010000 0.000000 5781314.174943 -2364662.093025 2490.382050
2021 11 25 11 59 00 5781314.210044 -2364662.067537 2490.379750 0.010000 0.010000 0.010000 0.000000 5781314.182769 -2364662.088540 2490.379750
2021 11 26 11 59 00 5781314.203045 -2364662.070610 2490.375770 0.010000 0.010000 0.010000 0.000000 5781314.175754 -2364662.091624 2490.375770
2021 11 27 11 59 00 5781314.201796 -2364662.067663 2490.364430 0.010000 0.010000 0.010000 0.000000 5781314.174490 -2364662.088689 2490.364430
2021 11 28 11 59 00 5781314.194997 -2364662.069326 2490.375680 0.010000 0.010000 0.010000 0.000000 5781314.167676 -2364662.090363 2490.375680
2021 11 29 11 59 00 5781314.196328 -2364662.069989 2490.377630 0.010000 0.010000 0.010000 0.000000 5781314.168992 -2364662.091038 2490.377630
2021 11 30 11 59 00 5781314.198159 -2364662.061591 2490.373210 0.010000 0.010000 0.010000 0.000000 5781314.170807 -2364662.082653 2490.373210
2021 12 01 11 59 00 5781314.193550 -2364662.062174 2490.360670 0.010000 0.010000 0.010000 0.000000 5781314.166183 -2364662.083247 2490.360670
2021 12 02 11 59 00 5781314.207311 -2364662.066657 2490.376700 0.010000 0.010000 0.010000 0.000000 5781314.179929 -2364662.087742 2490.376700
2021 12 03 11 59 00 5781314.198002 -2364662.067590 2490.366330 0.010000 0.010000 0.010000 0.000000 5781314.170605 -2364662.088686 2490.366330
2021 12 04 11 59 00 5781314.220233 -2364662.068583 2490.354130 0.010000 0.010000 0.010000 0.000000 5781314.192820 -2364662.089691 2490.354130
2021 12 05 11 59 00 5781314.195584 -2364662.068136 2490.373220 0.010000 0.010000 0.010000 0.000000 5781314.168156 -2364662.089256 2490.373220
2021 12 06 11 59 00 5781314.200555 -2364662.072609 2490.380640 0.010000 0.010000 0.010000 0.000000 5781314.173112 -2364662.093740 2490.380640
2021 12 07 11 59 00 5781314.199066 -2364662.062441 2490.367000 0.010000 0.010000 0.010000 0.000000 5781314.171608 -2364662.083585 2490.367000
2021 12 08 11 59 00 5781314.201737 -2364662.067874 2490.375890 0.010000 0.010000 0.010000 0.000000 5781314.174263 -2364662.089029 2490.375890
2021 12 09 11 59 00 5781314.201758 -2364662.069157 2490.369590 0.010000 0.010000 0.010000 0.000000 5781314.174269 -2364662.090324 2490.369590
2021 12 10 11 59 00 5781314.198679 -2364662.064950 2490.375870 0.010000 0.010000 0.010000 0.000000 5781314.171175 -2364662.086129 2490.375870
2021 12 11 11 59 00 5781314.211760 -2364662.070083 2490.379560 0.010000 0.010000 0.010000 0.000000 5781314.184241 -2364662.091273 2490.379560
2021 12 12 11 59 00 5781314.203641 -2364662.063636 2490.371300 0.010000 0.010000 0.010000 0.000000 5781314.176106 -2364662.084838 2490.371300
2021 12 13 11 59 00 5781314.197222 -2364662.063289 2490.369400 0.010000 0.010000 0.010000 0.000000 5781314.169672 -2364662.084502 2490.369400
2021 12 14 11 59 00 5781314.200053 -2364662.064541 2490.369630 0.010000 0.010000 0.010000 0.000000 5781314.172488 -2364662.085767 2490.369630
2021 12 15 11 59 00 5781314.194184 -2364662.067174 2490.369470 0.010000 0.010000 0.010000 0.000000 5781314.166604 -2364662.088412 2490.369470
2021 12 16 11 59 00 5781314.213035 -2364662.059317 2490.380030 0.010000 0.010000 0.010000 0.000000 5781314.185439 -2364662.080566 2490.380030
2021 12 17 11 59 00 5781314.212836 -2364662.061470 2490.363370 0.010000 0.010000 0.010000 0.000000 5781314.185225 -2364662.082731 2490.363370
2021 12 18 11 59 00 5781314.199437 -2364662.059093 2490.367340 0.010000 0.010000 0.010000 0.000000 5781314.171811 -2364662.080365 2490.367340
2021 12 19 11 59 00 5781314.213858 -2364662.065016 2490.385930 0.010000 0.010000 0.010000 0.000000 5781314.186217 -2364662.086300 2490.385930
2021 12 20 11 59 00 5781314.208269 -2364662.067019 2490.371850 0.010000 0.010000 0.010000 0.000000 5781314.180612 -2364662.088315 2490.371850
2021 12 21 11 59 00 5781314.202030 -2364662.065251 2490.377160 0.010000 0.010000 0.010000 0.000000 5781314.174358 -2364662.086559 2490.377160
2021 12 22 11 59 00 5781314.276261 -2364661.984784 2490.389450 0.010000 0.010000 0.010000 0.000000 5781314.248574 -2364662.006104 2490.389450
2021 12 23 11 59 00 5781314.274282 -2364661.973677 2490.395890 0.010000 0.010000 0.010000 0.000000 5781314.246580 -2364661.995008 2490.395890
2021 12 24 11 59 00 5781314.271283 -2364661.979780 2490.389880 0.010000 0.010000 0.010000 0.000000 5781314.243565 -2364662.001123 2490.389880
2021 12 25 11 59 00 5781314.273714 -2364661.971093 2490.395950 0.010000 0.010000 0.010000 0.000000 5781314.245981 -2364661.992447 2490.395950
2021 12 26 11 59 00 5781314.274915 -2364661.974816 2490.388520 0.010000 0.010000 0.010000 0.000000 5781314.247167 -2364661.996182 2490.388520
2021 12 27 11 59 00 5781314.277726 -2364661.981099 2490.392380 0.010000 0.010000 0.010000 0.000000 5781314.249963 -2364662.002477 2490.392380
2021 12 28 11 59 00 5781314.267567 -2364661.980271 2490.381180 0.010000 0.010000 0.010000 0.000000 5781314.239788 -2364662.001661 2490.381180
2021 12 29 11 59 00 5781314.265318 -2364661.978664 2490.379370 0.010000 0.010000 0.010000 0.000000 5781314.237524 -2364662.000066 2490.379370
2021 12 30 11 59 00 5781314.257299 -2364661.969257 2490.366530 0.010000 0.010000 0.010000 0.000000 5781314.229490 -2364661.990670 2490.366530
2021 12 31 11 59 00 5781314.276120 -2364661.981320 2490.388620 0.010000 0.010000 0.010000 0.000000 5781314.248296 -2364662.002745 2490.388620
2022 01 01 11 59 00 5781314.280031 -2364661.980473 2490.388320 0.010000 0.010000 0.010000 0.000000 5781314.252191 -2364662.001910 2490.388320
2022 01 02 11 59 00 5781314.270302 -2364661.974796 2490.380390 0.010000 0.010000 0.010000 0.000000 5781314.242447 -2364661.996244 2490.380390
2022 01 03 11 59 00 5781314.268463 -2364661.981589 2490.395170 0.010000 0.010000 0.010000 0.000000 5781314.240593 -2364662.003049 2490.395170
2022 01 04 11 59 00 5781314.270144 -2364661.983341 2490.391180 0.010000 0.010000 0.010000 0.000000 5781314.242259 -2364662.004813 2490.391180
2022 01 05 11 59 00 5781314.268045 -2364661.983184 2490.382270 0.010000 0.010000 0.010000 0.000000 5781314.240144 -2364662.004668 2490.382270
2022 01 06 11 59 00 5781314.268786 -2364661.983657 2490.370860 0.010000 0.010000 0.010000 0.000000 5781314.240870 -2364662.005153 2490.370860
2022 01 07 11 59 00 5781314.270837 -2364661.976990 2490.379870 0.010000 0.010000 0.010000 0.000000 5781314.242906 -2364661.998497 2490.379870
2022 01 08 11 59 00 5781314.270818 -2364661.973093 2490.379640 0.010000 0.010000 0.010000 0.000000 5781314.242872 -2364661.994612 2490.379640
2022 01 09 11 59 00 5781314.261519 -2364661.980666 2490.393530 0.010000 0.010000 0.010840 0.000000 5781314.233557 -2364662.002196 2490.393530
2022 01 10 11 59 00 5781314.266350 -2364661.982329 2490.370640 0.010000 0.010000 0.010000 0.000000 5781314.238373 -2364662.003871 2490.370640
2022 01 11 11 59 00 5781314.255661 -2364661.978181 2490.357750 0.010000 0.010000 0.010000 0.000000 5781314.227669 -2364661.999736 2490.357750
2022 01 12 11 59 00 5781314.266032 -2364661.979714 2490.370650 0.010000 0.010000 0.010000 0.000000 5781314.238025 -2364662.001280 2490.370650
2022 01 13 11 59 00 5781314.274373 -2364661.981227 2490.368450 0.010000 0.010000 0.010000 0.000000 5781314.246350 -2364662.002805 2490.368450
2022 01 14 11 59 00 NaN NaN NaN 1.533190 0.087450 1.541310 NaN NaN NaN NaN
2022 01 15 11 59 00 5781314.254755 -2364661.980513 2490.360450 0.010000 0.010000 0.010000 0.000000 5781314.226702 -2364662.002114 2490.360450
2022 01 16 11 59 00 5781314.257796 -2364661.978256 2490.372170 0.010000 0.010000 0.010000 0.000000 5781314.229728 -2364661.999869 2490.372170
2022 01 17 11 59 00 5781314.257177 -2364661.976378 2490.363000 0.010000 0.010000 0.010000 0.000000 5781314.229093 -2364661.998003 2490.363000
2022 01 18 11 59 00 5781314.266088 -2364661.980751 2490.371640 0.010000 0.010000 0.010000 0.000000 5781314.237989 -2364662.002388 2490.371640
2022 01 19 11 59 00 5781314.270489 -2364661.982424 2490.368510 0.010000 0.010000 0.010000 0.000000 5781314.242375 -2364662.004072 2490.368510
2022 01 20 11 59 00 5781314.261300 -2364661.982317 2490.368690 0.010000 0.010000 0.010000 0.000000 5781314.233171 -2364662.003977 2490.368690
2022 01 21 11 59 00 5781314.260471 -2364661.980490 2490.369480 0.010000 0.010000 0.010000 0.000000 5781314.232326 -2364662.002162 2490.369480
2022 01 22 11 59 00 5781314.264982 -2364661.985693 2490.371780 0.010000 0.010000 0.010000 0.000000 5781314.236822 -2364662.007376 2490.371780
2022 01 23 11 59 00 5781314.267113 -2364661.978796 2490.372650 0.010000 0.010000 0.010000 0.000000 5781314.238938 -2364662.000491 2490.372650
2022 01 24 11 59 00 5781314.254764 -2364661.996278 2490.387480 0.010000 0.010000 0.015080 0.000000 5781314.226574 -2364662.017985 2490.387480
2022 01 25 11 59 00 5781314.264055 -2364661.978431 2490.361650 0.010000 0.010000 0.010000 0.000000 5781314.235849 -2364662.000150 2490.361650
2022 01 26 11 59 00 5781314.261316 -2364661.983274 2490.365480 0.010000 0.010000 0.010000 0.000000 5781314.233095 -2364662.005004 2490.365480
2022 01 27 11 59 00 5781314.263177 -2364661.982507 2490.372560 0.010000 0.010000 0.010000 0.000000 5781314.234941 -2364662.004249 2490.372560
2022 01 28 11 59 00 5781314.260958 -2364661.980830 2490.369350 0.010000 0.010000 0.010000 0.000000 5781314.232707 -2364662.002584 2490.369350
2022 01 29 11 59 00 5781314.264659 -2364661.980233 2490.372640 0.010000 0.010000 0.010000 0.000000 5781314.236392 -2364662.001998 2490.372640
2022 01 30 11 59 00 5781314.267530 -2364661.982106 2490.367360 0.010000 0.010000 0.010000 0.000000 5781314.239248 -2364662.003883 2490.367360
2022 01 31 11 59 00 5781314.264231 -2364661.984288 2490.371850 0.010000 0.010000 0.010000 0.000000 5781314.235934 -2364662.006077 2490.371850
2022 02 01 11 59 00 5781314.266812 -2364661.979161 2490.380860 0.010000 0.010000 0.014330 0.000000 5781314.238499 -2364662.000962 2490.380860
2022 02 02 11 59 00 5781314.262343 -2364661.980524 2490.375210 0.010000 0.010000 0.010000 0.000000 5781314.234015 -2364662.002337 2490.375210
2022 02 03 11 59 00 5781314.253284 -2364661.985057 2490.375290 0.010000 0.010000 0.010000 0.000000 5781314.224941 -2364662.006881 2490.375290
2022 02 04 11 59 00 5781314.257455 -2364661.977790 2490.369150 0.010000 0.010000 0.010000 0.000000 5781314.229097 -2364661.999626 2490.369150
2022 02 05 11 59 00 5781314.258106 -2364661.991013 2490.356390 0.010000 0.010000 0.010000 0.000000 5781314.229732 -2364662.012860 2490.356390
2022 02 09 11 59 00 5781314.262670 -2364661.988844 2490.375080 0.010000 0.010000 0.010000 0.000000 5781314.234235 -2364662.010739 2490.375080
2022 02 10 11 59 00 5781314.265771 -2364661.987387 2490.358990 0.010000 0.010000 0.010000 0.000000 5781314.237321 -2364662.009293 2490.358990
2022 02 11 11 59 00 5781314.261112 -2364661.987000 2490.362990 0.010000 0.010000 0.010000 0.000000 5781314.232647 -2364662.008918 2490.362990
2022 02 12 11 59 00 5781314.260893 -2364661.984083 2490.357510 0.010000 0.010000 0.010000 0.000000 5781314.232413 -2364662.006013 2490.357510
2022 02 13 11 59 00 5781314.262694 -2364661.985446 2490.360280 0.010000 0.010000 0.010000 0.000000 5781314.234198 -2364662.007387 2490.360280
2022 02 14 11 59 00 5781314.264665 -2364661.982808 2490.358900 0.010000 0.010000 0.010000 0.000000 5781314.236154 -2364662.004762 2490.358900
2022 02 15 11 59 00 5781314.261386 -2364661.986961 2490.347250 0.010000 0.010000 0.010000 0.000000 5781314.232860 -2364662.008926 2490.347250
2022 02 16 11 59 00 5781314.263687 -2364661.988754 2490.380070 0.010000 0.010000 0.010000 0.000000 5781314.235146 -2364662.010731 2490.380070
2022 02 17 11 59 00 5781314.265018 -2364661.984957 2490.371600 0.010000 0.010000 0.010000 0.000000 5781314.236461 -2364662.006946 2490.371600
2022 02 18 11 59 00 5781314.262449 -2364661.980260 2490.364170 0.010000 0.010000 0.010000 0.000000 5781314.233877 -2364662.002260 2490.364170
2022 02 19 11 59 00 5781314.259660 -2364661.986073 2490.345560 0.010000 0.010000 0.013550 0.000000 5781314.231073 -2364662.008085 2490.345560
2022 02 20 11 59 00 5781314.266191 -2364661.982896 2490.360650 0.010000 0.010000 0.010000 0.000000 5781314.237589 -2364662.004919 2490.360650
2022 02 21 11 59 00 5781314.264852 -2364661.992308 2490.371810 0.010000 0.010000 0.010000 0.000000 5781314.236234 -2364662.014344 2490.371810
2022 02 22 11 59 00 5781314.252113 -2364661.986441 2490.353790 0.010000 0.010000 0.010000 0.000000 5781314.223480 -2364662.008489 2490.353790
2022 02 23 11 59 00 5781314.270034 -2364661.989474 2490.348580 0.010000 0.010000 0.010000 0.000000 5781314.241386 -2364662.011533 2490.348580
2022 02 24 11 59 00 5781314.271955 -2364661.985947 2490.355950 0.010000 0.010000 0.010000 0.000000 5781314.243292 -2364662.008018 2490.355950
2022 02 25 11 59 00 5781314.262816 -2364661.980800 2490.363160 0.010000 0.010000 0.010000 0.000000 5781314.234137 -2364662.002882 2490.363160
2022 02 26 11 59 00 5781314.250137 -2364661.987533 2490.369040 0.010000 0.010000 0.010000 0.000000 5781314.221443 -2364662.009627 2490.369040
2022 02 27 11 59 00 5781314.273668 -2364661.984666 2490.357050 0.010000 0.010000 0.010000 0.000000 5781314.244959 -2364662.006771 2490.357050
2022 02 28 11 59 00 5781314.253509 -2364661.988948 2490.371660 0.010000 0.010000 0.010000 0.000000 5781314.224785 -2364662.011066 2490.371660
2022 03 01 11 59 00 5781314.263740 -2364661.982411 2490.355040 0.010000 0.010000 0.010000 0.000000 5781314.235000 -2364662.004541 2490.355040
2022 03 02 11 59 00 5781314.264381 -2364661.986024 2490.360850 0.010000 0.010000 0.010000 0.000000 5781314.235626 -2364662.008165 2490.360850
2022 03 03 11 59 00 5781314.251182 -2364661.994847 2490.376480 0.010000 0.010000 0.011710 0.000000 5781314.222412 -2364662.017000 2490.376480
2022 03 04 11 59 00 5781314.268733 -2364661.982590 2490.357420 0.010000 0.010000 0.010000 0.000000 5781314.239948 -2364662.004754 2490.357420
2022 03 05 11 59 00 5781314.259424 -2364661.988383 2490.347370 0.010000 0.010000 0.010000 0.000000 5781314.230623 -2364662.010559 2490.347370
2022 03 06 11 59 00 5781314.260395 -2364661.990426 2490.359540 0.010000 0.010000 0.010000 0.000000 5781314.231579 -2364662.012614 2490.359540
2022 03 07 11 59 00 5781314.254756 -2364661.982688 2490.356130 0.010000 0.010000 0.010000 0.000000 5781314.225925 -2364662.004888 2490.356130
2022 03 08 11 59 00 5781314.259807 -2364661.989501 2490.358020 0.010000 0.010000 0.010000 0.000000 5781314.230961 -2364662.011713 2490.358020
2022 03 09 11 59 00 5781314.255518 -2364661.986304 2490.350350 0.010000 0.010000 0.010000 0.000000 5781314.226656 -2364662.008527 2490.350350
2022 03 10 11 59 00 5781314.264069 -2364661.987097 2490.359260 0.010000 0.010000 0.010000 0.000000 5781314.235192 -2364662.009332 2490.359260
2022 03 11 11 59 00 5781314.259740 -2364661.983300 2490.365050 0.010000 0.010000 0.010000 0.000000 5781314.230848 -2364662.005547 2490.365050
2022 03 12 11 59 00 5781314.270110 -2364661.985153 2490.369390 0.010000 0.010000 0.010000 0.000000 5781314.241204 -2364662.007411 2490.369390
2022 03 13 11 59 00 5781314.267791 -2364661.986775 2490.357870 0.010000 0.010000 0.010000 0.000000 5781314.238869 -2364662.009046 2490.357870
2022 03 14 11 59 00 5781314.279592 -2364661.994068 2490.387000 0.010000 0.010000 0.010000 0.000000 5781314.250655 -2364662.016350 2490.387000
2022 03 15 11 59 00 5781314.273183 -2364661.984041 2490.361420 0.010000 0.010000 0.010000 0.000000 5781314.244231 -2364662.006335 2490.361420
2022 03 16 11 59 00 5781314.263054 -2364661.982984 2490.364510 0.010000 0.010000 0.010000 0.000000 5781314.234087 -2364662.005290 2490.364510
2022 03 17 11 59 00 5781314.263715 -2364661.985797 2490.357050 0.010000 0.010000 0.010000 0.000000 5781314.234732 -2364662.008114 2490.357050
2022 03 18 11 59 00 5781314.260176 -2364661.985860 2490.358580 0.010000 0.010000 0.010000 0.000000 5781314.231178 -2364662.008189 2490.358580
2022 03 19 11 59 00 5781314.266857 -2364661.987263 2490.362640 0.010000 0.010000 0.010000 0.000000 5781314.237844 -2364662.009603 2490.362640
2022 03 20 11 59 00 5781314.265268 -2364661.988365 2490.366420 0.010000 0.010000 0.010000 0.000000 5781314.236240 -2364662.010718 2490.366420
2022 03 21 11 59 00 5781314.260079 -2364661.985958 2490.363960 0.010000 0.010000 0.010000 0.000000 5781314.231035 -2364662.008323 2490.363960
2022 03 22 11 59 00 NaN NaN NaN 1.558510 0.089220 1.571270 NaN NaN NaN NaN
2022 03 23 11 59 00 5781314.260961 -2364661.993364 2490.382880 0.010000 0.010000 0.010000 0.000000 5781314.231887 -2364662.015752 2490.382880
2022 03 24 11 59 00 5781314.266322 -2364661.985767 2490.371020 0.010000 0.010000 0.010000 0.000000 5781314.237233 -2364662.008166 2490.371020
2022 03 25 11 59 00 5781314.253363 -2364661.988390 2490.366670 0.010000 0.010000 0.010000 0.000000 5781314.224258 -2364662.010801 2490.366670
